1870,294.237183,43.034424,590.257568,445.001495
1871,302.012695,43.448303,580.293762,461.84964
1872,284.525299,33.157425,600.002319,457.199097
1873,275.0896,31.054169,601.676025,461.296753
1874,270.613037,36.822983,604.822021,468.353394
1875,271.159332,38.842651,607.46936,481.937073
1876,278.446838,49.400284,607.28772,492.641541
1877,280.537109,46.385971,610.436829,498.369019
1878,298.946808,56.75618,632.204346,497.40271
1879,309.77533,57.891769,638.838379,502.875244
1880,326.133636,57.26799,639.798828,478.125854
1881,327.225525,55.553909,645.544495,492.885559
1882,344.136078,51.993988,651.685791,482.287994
1883,345.731262,48.238297,654.745422,468.980042
1884,381.795654,47.082672,647.302124,460.504944
1885,388.206238,43.092194,649.347351,451.873047
1886,388.567169,41.270447,645.23645,445.431305
1887,383.340027,35.850052,675.572937,432.89325
1888,385.310944,45.539246,679.626831,431.294556
1889,414.143494,80.007568,646.073914,436.573608
1890,405.111633,82.874329,651.01532,436.299988
1891,399.969727,101.805481,638.579468,442.455017
1892,394.684753,105.168015,637.540588,446.234192
1893,374.990387,120.343826,624.369263,455.39502
1894,373.80661,131.834305,614.412354,476.706665
1895,369.84436,132.740311,610.221008,482.017822
1896,362.185852,119.326874,594.281433,476.989594
1897,365.227722,140.301147,586.281921,466.578308
1898,358.779175,144.412643,578.899475,469.560242
1899,354.511902,145.447052,573.555054,464.184052
1900,342.813751,125.235458,580.116333,451.445374
1901,336.670563,111.802567,576.496826,455.345032
1902,345.070465,118.739685,573.229004,455.366638
1903,347.269867,122.694748,571.800049,450.749695
1904,353.335876,120.495621,580.752502,449.068176
1905,356.186096,120.337784,584.308838,449.255371
1906,361.212952,112.461777,595.14386,452.992676
1907,355.063629,122.845215,585.656555,455.300537
1908,373.83728,117.600037,605.904175,450.193848
1909,378.38382,114.157318,612.091797,449.416656
1910,424.107666,105.138672,661.244263,420.08728
1911,421.747559,108.394028,649.890625,421.570923
1912,419.529022,105.483795,650.112183,424.88443
1913,419.388824,104.562057,650.334839,425.05304
1914,419.916443,109.053406,647.798645,424.279907
1915,421.07251,113.727173,643.518433,420.084412
1916,419.539368,115.04187,649.261902,440.30896
1917,416.343109,101.850082,652.69751,439.989563
1918,418.554352,102.46376,653.430054,436.822327
1919,432.659088,98.325882,654.308594,427.858582
1920,427.329895,89.104553,658.920837,436.907715
1921,427.979218,98.678696,652.074951,427.171997
1922,415.171021,89.558456,644.517212,412.904358
1923,416.570251,86.336487,641.117493,413.445282
1924,416.482208,89.953018,637.129395,390.767761
1925,405.487701,91.780167,625.03418,392.160095
1926,388.77301,97.323303,621.559692,392.291321
1927,385.245728,84.140503,616.561829,394.170868
1928,385.620453,89.972595,605.331421,391.708862
1929,373.358124,92.241394,599.491333,414.957916
1930,363.733246,95.386459,608.309753,422.975159
1931,377.055542,100.377502,593.998352,459.371887
1932,345.185883,113.286682,593.60376,499.345886
1933,336.582428,107.048767,610.05481,528.393555
1934,327.626587,124.487259,598.920837,508.987488
1935,321.581696,124.115509,595.804077,528.87793
1936,310.760284,132.37236,603.065186,518.749878
1937,331.790955,145.906967,594.465698,521.400635
1938,326.662842,149.22847,620.003052,520.683472
1939,330.533325,145.523392,621.523193,527.330139
1940,349.926788,153.299728,618.855103,534.661926
1941,355.792938,153.360825,606.39679,530.739563
1942,366.158722,144.086807,625.520996,524.864319
1943,371.62085,152.404617,631.572876,534.128113
1944,367.92807,155.348083,652.446289,545.042358
1945,360.714966,151.006454,654.605042,547.476807
1946,377.641327,146.299118,666.261475,541.681824
1947,371.008148,142.284042,669.716187,543.340393
1948,396.765442,142.610825,653.537292,537.06012
1949,403.211517,143.549438,670.653687,544.454041
1950,411.984192,131.590042,675.909485,540.865967
1951,418.805603,133.536041,675.3255,523.450317
1952,411.251099,141.05188,692.326904,499.600891
1953,416.297852,142.747757,687.543335,496.230225
1954,412.694183,137.263947,689.647583,499.243378
1955,415.707642,133.683182,691.8927,508.429871
1956,429.713806,144.965851,670.837097,489.887177
1957,429.600006,124.727188,684.679077,477.132324
1958,434.665253,134.533737,673.925659,467.874573
1959,422.866089,136.045563,671.976807,457.644623
1960,414.493866,168.286499,621.227661,466.738159
1961,414.59079,167.717194,623.081543,467.127472
1962,412.89566,167.761276,622.459656,466.722107
1963,411.029022,167.048615,622.545593,466.621124
1964,415.769745,172.980988,624.284668,466.906403
1965,415.567322,171.88533,624.831848,463.962036
1966,415.397949,168.8965,624.858398,459.644531
1967,415.140808,167.688736,623.836731,456.399475
1968,406.808411,165.074524,620.71698,462.65979
1969,396.272064,160.489243,613.90863,449.082153
1970,414.932678,167.960907,627.480164,450.748688
1971,405.02771,175.211166,621.69043,443.289978
1972,413.14325,158.868042,617.576477,438.079956
1973,399.416992,166.746536,609.692017,449.15625
1974,402.698486,147.055786,621.61499,460.800476
1975,401.889099,162.645737,605.785156,456.65155
1976,393.277283,149.912933,609.57428,446.882843
1977,389.847595,153.663376,604.927368,458.428833
1978,389.043915,175.671173,598.18103,444.456024
1979,385.646362,149.823837,598.129883,434.807861
1980,397.700134,170.548325,600.60199,441.207031
1981,384.421082,173.365646,599.76062,444.462585
1982,389.318665,166.947968,602.198914,449.97403
1983,400.235596,165.139908,621.357239,449.440857
1984,385.728516,151.323181,606.236633,459.951965
1985,399.673248,161.574112,622.328552,446.124146
1986,402.599121,172.476181,611.696594,449.190125
1987,392.697418,150.1548,613.040161,459.166199
1988,388.944397,150.139481,608.334595,450.4104
1989,401.101471,150.720581,619.943848,456.82489
1990,404.192078,152.528748,620.461487,454.798523
1991,408.212891,146.340088,626.918091,446.274231
1992,407.072937,133.96994,624.949768,439.081818
1993,419.528503,151.839447,616.433044,426.623505
1994,402.751617,117.334778,625.305908,435.525024
1995,415.33017,119.574585,629.41687,424.966003
1996,415.443085,110.615158,632.667236,421.626953
1997,414.069763,111.549805,631.366516,423.306458
1998,414.105988,117.538803,632.254395,425.91748
1999,414.671082,118.679733,632.057922,425.424744
2000,414.506073,123.232162,631.535278,430.251221
2001,413.7453,123.161102,631.113586,433.183746
2002,411.684631,121.177124,631.798523,437.935669
2003,411.059784,125.585464,629.021179,436.025757
2004,410.558136,126.764145,628.285583,434.780701
2005,404.748596,127.33783,622.937073,437.258789
2006,420.583191,127.858688,628.9953,429.5224
2007,401.663513,128.292374,617.453064,434.132874
2008,401.965637,137.028503,616.377319,440.680237
2009,396.263672,129.952759,615.413086,448.283142
2010,392.381042,132.549942,617.101685,458.13501
2011,391.489594,133.592819,607.869873,442.638306
2012,380.148285,136.424637,611.91394,445.258362
2013,389.453217,151.514053,607.720093,444.358276
2014,394.230774,151.370438,605.800049,447.053711
2015,385.666107,156.51944,601.164368,465.276581
2016,383.301178,159.032883,600.807373,471.048706
2017,381.878021,163.380463,596.825134,446.531464
2018,380.105255,163.302322,599.753174,471.816833
2019,376.365112,164.899429,594.819458,473.98175
2020,374.069092,165.867432,592.890747,475.631897
2021,374.809784,171.932449,591.324219,476.178284
2022,379.387482,184.99231,588.087891,456.274719
2023,368.801422,158.590698,588.244812,477.651306
2024,381.342407,165.531387,584.841125,454.645752
2025,367.43692,156.353867,582.081482,465.470581
2026,362.936035,151.727249,590.279236,442.590515
2027,369.371338,157.652084,582.103027,448.181335
2028,358.42688,155.790314,579.214844,447.363861
2029,351.612274,142.713409,565.95874,429.797394
2030,364.69632,154.386536,567.755798,439.881042
2031,345.541809,132.268188,563.643127,451.639038
2032,338.858124,120.938553,568.720642,436.335205
2033,340.663879,128.670502,559.648743,450.38327
2034,344.657379,133.104263,567.25946,456.975037
2035,341.52002,132.300674,559.556702,451.718933
2036,350.895233,141.39595,557.917603,435.448975
2037,341.141724,128.35582,563.964844,441.838135
2038,338.709717,137.939316,565.613831,433.78949
2039,352.692688,136.436035,562.589905,412.220764
2040,349.026489,137.995346,562.965698,434.414734
2041,348.057495,146.027817,566.192566,427.843872
2042,340.470581,125.606064,560.714233,433.179382
2043,355.505066,124.119522,574.331421,427.249207
2044,343.590149,125.310883,567.641174,440.857758
2045,342.57135,114.313019,570.705627,436.871613
2046,347.925446,119.792999,582.491089,419.133514
2047,339.081726,101.411453,565.867004,427.004272
2048,339.846863,97.61792,571.731323,433.585388
2049,344.262665,112.338226,567.516907,431.556793
2050,348.452972,118.583801,557.61438,417.599304
2051,345.681519,141.617645,546.228271,448.453339
2052,336.926453,137.915939,542.273926,446.427734
2053,333.230469,118.862152,535.870117,443.476715
2054,337.872314,111.451279,540.900269,445.070374
2055,358.238312,131.488556,552.042664,441.808502
2056,344.622894,130.245529,557.758972,412.004333
2057,368.477661,110.725952,580.93811,415.683838
2058,370.412781,126.386597,597.923889,431.696045
2059,387.74234,111.007492,629.810425,440.123352
2060,409.265564,107.360931,646.133728,436.97995
2061,406.822876,111.800842,644.179199,440.147461
2062,418.622803,109.518524,654.402344,434.889801
2063,428.729187,119.399963,657.80072,422.924133
2064,421.521576,110.756882,658.027832,434.58252
2065,412.864044,123.846268,683.159424,438.850647
2066,415.623871,112.477417,658.820679,445.356567
2067,415.401672,114.5914,657.290344,444.509674
2068,425.242859,125.613052,656.506653,441.557129
2069,424.897186,126.139984,656.621826,437.357574
2070,423.193359,123.050354,657.622437,442.72522
2071,411.518555,118.950714,655.268066,448.736176
2072,411.750397,118.366257,654.659058,448.595825
2073,406.315491,124.700073,645.778137,448.56958
2074,407.172791,122.653809,645.276184,446.697754
2075,404.857849,117.599777,646.193176,449.285095
2076,401.783386,115.405823,644.205994,438.173157
2077,401.004791,108.900543,646.143433,443.168732
2078,410.009125,111.214142,643.768433,431.121368
2079,405.178894,125.741348,638.234192,436.355713
2080,399.983368,109.852066,639.337341,440.694824
